trade_id,archetype_id
26425,0
26426,0
26427,1
26428,0
26429,1
26430,1
26431,0
26432,0
26433,0
26434,0
26435,1
26436,0
26437,0
26438,1
26439,1
26440,0
26441,1
26442,0
26443,1
26444,1
26445,0
26446,1
26447,0
26448,0
26449,0
26450,0
26451,1
26452,1
26453,0
26454,1
26455,1
26456,0
26457,0
26458,0
26459,0
26460,1
26461,0
26462,1
26463,1
26464,1
26465,1
26466,1
26467,0
26468,1
26469,1
26470,1
26471,0
26472,1
26473,0
26474,0
26475,0
26476,0
26477,1
26478,1
26479,0
26480,0
26481,0
26482,0
26483,0
26484,0
26485,0
26486,0
26487,1
26488,0
26489,0
26490,0
26491,0
26492,0
26493,0
26494,0
26495,0
26496,0
26497,0
26498,0
26499,0
26500,0
26501,1
26502,1
26503,1
26504,1
26505,1
26506,1
26507,0
26508,1
26509,1
26510,0
26511,1
26512,1
26513,1
26514,0
26515,1
26516,0
26517,1
26518,1
26519,1
26520,0
26521,1
26522,1
26523,1
26524,0
26525,1
26526,1
26527,1
26528,1
26529,1
26530,0
26531,0
26532,0
26533,1
26534,1
26535,1
26536,0
26537,0
26538,1
26539,0
26540,1
26541,0
26542,1
26543,0
26544,0
26545,1
26546,1
26547,1
26548,1
26549,1
26550,1
26551,1
26552,1
26553,1
26554,1
26555,0
26556,1
26557,0
26558,1
26559,1
26560,1
26561,0
26562,1
26563,1
26564,0
26565,1
26566,1
26567,1
26568,1
26569,1
26570,1
26571,1
26572,1
26573,1
26574,1
26575,1
26576,1
26577,1
26578,1
26579,1
26580,1
26581,0
26582,0
26583,1
26584,0
26585,0
26586,0
26587,0
26588,0
26589,1
26590,0
26591,1
26592,0
26593,0
26594,0
26595,0
26596,1
26597,0
26598,1
26599,1
26600,1
26601,0
26602,1
26603,0
26604,0
26605,1
26606,1
26607,1
26608,1
26609,1
26610,1
26611,1
26612,1
26613,1
26614,1
26615,1
26616,1
26617,1
26618,1
26619,1
26620,1
26621,1
26622,0
26623,0
26624,0
26625,1
26626,1
26627,1
26628,1
26629,1
26630,1
26631,1
26632,0
26633,0
26634,0
26635,0
26636,0
26637,1
26638,0
26639,1
26640,1
26641,1
26642,0
26643,1
26644,1
26645,1
26646,1
26647,0
26648,1
26649,1
26650,0
26651,0
26652,0
26653,1
26654,1
26655,0
26656,1
26657,1
26658,0
26659,1
26660,1
26661,0
26662,1
26663,0
26664,0
26665,1
26666,1
26667,1
26668,1
26669,0
26670,0
26671,0
26672,0
26673,0
26674,1
26675,1
26676,1
26677,0
26678,0
26679,1
26680,1
26681,1
26682,1
26683,1
26684,1
26685,0
26686,1
26687,1
26688,0
26689,1
26690,1
26691,1
26692,0
26693,0
26694,0
26695,0
26696,0
26697,0
26698,0
26699,0
26700,0
26701,0
26702,0
26703,0
26704,0
26705,0
26706,1
26707,0
26708,1
26709,1
26710,0
26711,0
26712,0
26713,0
26714,0
26715,0
26716,0
26717,0
26718,0
26719,1
26720,0
26721,1
26722,0
26723,0
26724,1
26725,0
26726,0
26727,0
26728,0
26729,0
26730,0
26731,1
26732,1
26733,0
26734,1
26735,0
26736,1
26737,1
26738,0
26739,0
26740,0
26741,0
26742,0
26743,0
26744,0
26745,0
26746,1
26747,1
26748,0
26749,1
26750,0
26751,0
26752,1
26753,1
26754,0
26755,0
26756,0
26757,0
26758,0
26759,0
26760,0
26761,0
26762,0
26763,0
26764,1
26765,0
26766,1
26767,1
26768,0
26769,0
26770,0
26771,1
26772,0
26773,1
26774,0
26775,0
26776,0
26777,0
26778,0
26779,1
26780,1
26781,0
26782,0
26783,0
26784,0
26785,1
26786,1
26787,0
26788,0
26789,0
26790,0
26791,1
26792,0
26793,0
26794,0
26795,0
26796,0
26797,1
26798,0
26799,1
26800,0
26801,1
26802,1
26803,0
26804,1
26805,1
26806,1
26807,1
26808,1
26809,1
26810,0
26811,1
26812,1
26813,0
26814,0
26815,0
26816,0
26817,0
26818,0
26819,1
26820,0
26821,1
26822,1
26823,0
26824,0
26825,1
26826,1
26827,1
26828,1
26829,1
26830,0
26831,1
26832,1
26833,1
26834,1
26835,1
26836,1
26837,1
26838,0
26839,1
26840,1
26841,1
26842,0
26843,1
26844,1
26845,0
26846,0
26847,0
26848,0
26849,1
26850,1
26851,1
26852,1
26853,0
26854,0
26855,0
26856,1
26857,0
26858,1
26859,0
26860,0
26861,0
26862,0
26863,0
26864,0
26865,0
26866,0
26867,0
26868,1
26869,1
26870,0
26871,1
26872,0
26873,0
26874,0
26875,0
26876,1
26877,1
26878,0
26879,0
26880,0
26881,0
26882,0
26883,1
26884,0
26885,1
26886,0
26887,0
26888,0
26889,1
26890,1
26891,1
26892,0
26893,1
26894,0
26895,1
26896,0
26897,0
26898,0
26899,1
26900,1
26901,1
26902,1
26903,1
26904,1
26905,0
26906,1
26907,1
26908,1
26909,1
26910,1
26911,1
26912,1
26913,1
26914,1
26915,1
26916,0
26917,0
26918,0
26919,1
26920,1
26921,1
26922,0
26923,0
26924,1
26925,0
26926,1
26927,0
26928,0
26929,1
26930,0
26931,1
26932,0
26933,0
26934,1
26935,1
26936,0
26937,0
26938,1
26939,1
26940,1
26941,1
26942,1
26943,1
26944,1
26945,1
26946,1
26947,0
26948,0
26949,0
26950,1
26951,0
26952,1
26953,1
26954,0
26955,1
26956,0
26957,1
26958,1
26959,1
26960,0
26961,0
26962,0
26963,0
26964,0
26965,0
26966,0
26967,1
26968,1
26969,0
26970,0
26971,0
26972,0
26973,0
26974,0
26975,0
26976,0
26977,1
26978,1
26979,0
26980,0
26981,0
26982,1
26983,0
26984,0
26985,0
26986,0
26987,0
26988,0
26989,0
26990,0
26991,1
26992,1
26993,1
26994,0
26995,1
26996,1
26997,1
26998,1
26999,1
27000,1
27001,0
27002,0
27003,0
27004,0
27005,1
27006,0
27007,0
27008,0
27009,0
27010,0
27011,0
27012,0
27013,1
27014,1
27015,1
27016,1
27017,1
27018,1
27019,1
27020,0
27021,0
27022,0
27023,0
27024,1
27025,1
27026,0
27027,0
27028,0
27029,0
27030,1
27031,1
27032,1
27033,1
27034,1
27035,1
27036,1
27037,1
27038,1
27039,1
27040,0
27041,0
27042,0
27043,0
27044,0
27045,1
27046,0
27047,1
27048,1
27049,0
27050,0
27051,0
27052,1
27053,1
27054,0
27055,0
27056,0
27057,1
27058,1
27059,0
27060,1
27061,1
27062,0
27063,1
27064,1
27065,0
27066,1
27067,1
27068,0
27069,1
27070,1
27071,1
27072,1
27073,1
27074,0
27075,1
27076,0
27077,0
27078,0
27079,0
27080,1
27081,1
27082,1
27083,0
27084,0
27085,1
27086,0
27087,0
27088,1
27089,1
27090,0
27091,0
27092,0
27093,1
27094,0
27095,0
27096,0
27097,1
27098,0
27099,0
27100,1
27101,1
27102,0
27103,0
27104,0
27105,1
27106,0
27107,1
27108,1
27109,1
27110,1
27111,1
27112,1
27113,1
27114,1
27115,0
27116,0
27117,0
27118,0
27119,0
27120,0
27121,1
27122,1
27123,1
27124,1
27125,0
27126,1
27127,1
27128,1
27129,1
27130,0
27131,0
27132,0
27133,1
27134,0
27135,0
27136,0
27137,0
27138,0
27139,0
27140,1
27141,0
27142,1
27143,0
27144,1
27145,0
27146,1
27147,0
27148,1
27149,0
27150,0
27151,0
27152,0
27153,0
27154,0
27155,1
27156,0
27157,0
27158,0
27159,0
27160,1
27161,0
27162,0
27163,0
27164,0
27165,1
27166,0
27167,0
27168,1
27169,0
27170,0
27171,1
27172,0
27173,1
27174,1
27175,1
27176,0
27177,0
27178,1
27179,0
27180,0
27181,0
27182,1
27183,0
27184,0
27185,0
27186,0
27187,0
27188,1
27189,1
27190,0
27191,0
27192,0
27193,0
27194,0
27195,0
27196,1
27197,0
27198,1
27199,1
27200,0
27201,1
27202,0
27203,0
27204,1
27205,1
27206,1
27207,1
27208,0
27209,1
27210,0
27211,0
27212,1
27213,0
27214,1
27215,0
27216,0
27217,0
27218,0
27219,1
27220,0
27221,0
27222,1
27223,1
27224,0
27225,0
27226,1
27227,1
27228,0
27229,1
27230,1
27231,1
27232,0
27233,1
27234,1
27235,1
27236,1
27237,1
27238,0
27239,0
27240,1
27241,0
27242,0
27243,0
27244,1
27245,1
27246,1
27247,0
27248,0
27249,1
27250,1
27251,1
27252,1
27253,1
27254,0
27255,0
27256,0
27257,0
27258,0
27259,0
27260,0
27261,1
27262,1
27263,0
27264,0
27265,0
27266,0
27267,0
27268,1
27269,0
27270,0
27271,0
27272,0
27273,1
27274,0
27275,0
27276,0
27277,1
27278,1
27279,1
27280,1
27281,1
27282,1
27283,1
27284,1
27285,0
27286,0
27287,1
27288,0
27289,1
27290,1
27291,0
27292,1
27293,1
27294,1
27295,1
27296,1
27297,1
27298,1
27299,0
27300,0
27301,0
27302,1
27303,1
27304,0
27305,0
27306,0
27307,1
27308,0
27309,1
27310,1
27311,1
27312,0
27313,1
27314,1
27315,0
27316,0
27317,0
27318,0
27319,0
27320,0
27321,0
27322,0
27323,0
27324,1
27325,1
27326,0
27327,0
27328,0
27329,0
27330,0
27331,0
27332,0
27333,0
27334,0
27335,1
27336,0
27337,0
27338,1
27339,0
27340,0
27341,0
27342,0
27343,1
27344,0
27345,0
27346,0
27347,0
27348,1
27349,0
27350,1
27351,1
27352,1
27353,1
27354,0
27355,0
27356,0
27357,0
27358,1
27359,0
27360,1
27361,1
27362,1
27363,1
27364,1
27365,0
27366,1
27367,1
27368,0
27369,1
27370,1
27371,0
27372,1
27373,0
27374,0
27375,1
27376,1
27377,0
27378,0
27379,1
27380,1
27381,1
27382,1
27383,1
27384,0
27385,0
27386,0
27387,0
27388,0
27389,1
27390,1
27391,1
27392,0
27393,0
27394,0
27395,0
27396,0
27397,0
27398,0
27399,1
27400,1
27401,0
27402,0
27403,1
27404,1
27405,1
27406,1
27407,1
27408,0
27409,0
27410,0
27411,1
27412,0
27413,0
27414,0
27415,0
27416,1
27417,0
27418,0
27419,0
27420,0
27421,0
27422,0
27423,0
27424,0
27425,0
27426,0
27427,0
27428,0
27429,1
27430,0
27431,0
27432,1
27433,0
27434,1
27435,0
27436,0
27437,1
27438,0
27439,0
27440,1
27441,1
27442,0
27443,0
27444,0
27445,0
27446,0
27447,0
27448,0
27449,1
27450,0
27451,1
27452,1
27453,1
27454,1
27455,0
27456,1
27457,1
27458,0
27459,0
27460,1
27461,1
27462,1
27463,0
27464,0
27465,0
27466,1
27467,1
27468,1
27469,1
27470,0
27471,0
27472,0
27473,0
27474,1
27475,0
27476,0
27477,0
27478,0
27479,0
27480,0
27481,0
27482,0
27483,1
27484,0
27485,0
27486,0
27487,0
27488,1
27489,1
27490,1
27491,1
27492,1
27493,1
27494,0
27495,1
27496,1
27497,0
27498,1
27499,0
27500,1
27501,1
27502,0
27503,0
27504,0
27505,0
27506,0
27507,0
27508,0
27509,1
27510,1
27511,1
27512,0
27513,0
27514,0
27515,0
27516,0
27517,1
27518,1
27519,0
27520,0
27521,1
27522,0
27523,0
27524,1
27525,1
27526,0
27527,1
27528,1
27529,1
27530,1
27531,1
27532,1
27533,1
27534,1
27535,1
27536,1
27537,0
27538,0
27539,0
27540,0
27541,0
27542,0
27543,0
27544,0
27545,1
27546,1
27547,0
27548,0
27549,1
27550,0
27551,0
27552,1
27553,1
27554,0
27555,0
27556,0
27557,0
27558,1
27559,0
27560,0
27561,0
27562,1
27563,0
27564,1
27565,1
27566,1
27567,0
27568,0
27569,0
27570,0
27571,0
27572,0
27573,0
27574,0
27575,0
27576,1
27577,0
27578,0
27579,1
27580,0
27581,0
27582,0
27583,0
27584,0
27585,0
27586,0
27587,0
27588,0
27589,0
27590,0
27591,0
27592,0
27593,0
27594,1
27595,1
27596,0
27597,1
27598,1
27599,1
27600,1
27601,1
27602,1
27603,1
27604,0
27605,1
27606,1
27607,1
27608,1
27609,1
27610,0
27611,0
27612,1
27613,0
27614,0
27615,0
27616,1
27617,1
27618,1
27619,1
27620,1
27621,0
27622,1
27623,1
27624,0
27625,1
27626,1
27627,1
27628,1
27629,1
27630,1
27631,0
27632,1
27633,1
27634,1
27635,0
27636,0
27637,0
27638,0
27639,0
27640,0
27641,0
27642,0
27643,1
27644,0
27645,1
27646,0
27647,0
27648,0
27649,0
27650,0
27651,1
27652,0
27653,1
27654,0
27655,1
27656,0
27657,1
27658,0
27659,0
27660,0
27661,0
27662,0
27663,0
27664,0
27665,1
27666,1
27667,0
27668,0
27669,1
27670,0
27671,0
27672,1
27673,0
27674,1
27675,1
27676,1
27677,1
27678,0
27679,1
27680,0
27681,1
27682,1
27683,0
27684,0
27685,1
27686,1
27687,0
27688,1
27689,1
27690,0
27691,0
27692,0
27693,0
27694,0
27695,0
27696,0
27697,0
27698,1
27699,0
27700,0
27701,1
27702,1
27703,1
27704,0
27705,1
27706,1
27707,1
27708,0
27709,0
27710,0
27711,1
27712,0
27713,0
27714,0
27715,0
27716,0
27717,0
27718,1
27719,0
27720,0
27721,1
27722,1
27723,1
27724,1
27725,1
27726,1
27727,1
27728,1
27729,1
27730,1
27731,1
27732,0
27733,0
27734,0
27735,0
27736,0
27737,0
27738,1
27739,0
27740,0
27741,1
27742,1
27743,0
27744,1
27745,0
27746,0
27747,1
27748,1
27749,1
27750,0
27751,0
27752,0
27753,0
27754,1
27755,0
27756,0
27757,0
27758,0
27759,0
27760,0
27761,1
27762,1
27763,1
27764,1
27765,1
27766,1
27767,0
27768,0
27769,0
27770,1
27771,1
27772,1
27773,0
27774,1
27775,1
27776,1
27777,1
27778,1
27779,0
27780,0
27781,0
27782,0
27783,1
27784,0
27785,0
27786,0
27787,0
27788,0
27789,1
27790,1
27791,0
27792,1
27793,1
27794,1
27795,1
27796,1
27797,1
27798,1
27799,1
27800,1
27801,0
27802,0
27803,0
27804,0
27805,0
27806,0
27807,1
27808,0
27809,1
27810,1
27811,1
27812,0
27813,0
27814,0
27815,1
27816,0
27817,0
27818,0
27819,0
27820,0
27821,0
27822,1
27823,1
27824,1
27825,0
27826,0
27827,1
27828,0
27829,1
27830,0
27831,1
27832,1
27833,0
27834,0
27835,0
27836,1
27837,1
27838,0
27839,0
27840,1
27841,0
27842,0
27843,0
27844,1
27845,1
27846,1
27847,1
27848,0
27849,0
27850,1
27851,0
27852,0
27853,0
27854,0
27855,1
27856,1
27857,1
27858,0
27859,1
27860,0
27861,1
27862,0
27863,0
27864,0
27865,1
27866,1
27867,0
27868,0
27869,0
27870,1
27871,1
27872,0
27873,1
27874,0
27875,0
27876,1
27877,1
27878,1
27879,1
27880,0
27881,1
27882,0
27883,0
27884,1
27885,1
27886,1
27887,1
27888,1
27889,1
27890,0
27891,1
27892,0
27893,0
27894,1
27895,1
27896,1
27897,1
27898,1
27899,1
27900,1
27901,0
27902,0
27903,1
27904,0
27905,1
27906,0
27907,0
27908,0
27909,0
27910,0
27911,1
27912,1
27913,1
27914,1
27915,0
27916,0
27917,0
27918,1
27919,1
27920,0
27921,0
27922,1
27923,1
27924,0
27925,0
27926,1
27927,1
27928,1
27929,0
27930,1
27931,1
27932,1
27933,0
27934,0
27935,0
27936,0
27937,1
27938,0
27939,0
27940,1
27941,0
27942,0
27943,0
27944,1
27945,0
27946,1
27947,0
27948,0
27949,0
27950,0
27951,0
27952,1
27953,0
27954,0
27955,1
27956,0
27957,1
27958,0
27959,0
27960,1
27961,1
27962,0
27963,1
27964,1
27965,0
27966,1
27967,1
27968,1
27969,1
27970,1
27971,1
27972,1
27973,0
27974,0
27975,0
27976,1
27977,0
27978,0
27979,1
27980,1
27981,1
27982,1
27983,1
27984,0
27985,0
27986,1
27987,0
27988,0
27989,0
27990,0
27991,0
27992,1
27993,0
27994,0
27995,0
27996,0
27997,0
27998,1
27999,1
28000,0
28001,0
28002,0
28003,0
28004,1
28005,0
28006,0
28007,0
28008,0
28009,1
28010,1
28011,0
28012,0
28013,0
28014,1
28015,1
28016,1
28017,1
28018,1
28019,1
28020,1
28021,0
28022,1
28023,1
28024,1
28025,0
28026,0
28027,0
28028,0
28029,0
28030,0
28031,0
28032,0
28033,0
28034,0
28035,0
28036,0
28037,0
28038,0
28039,0
28040,0
28041,1
28042,1
28043,1
28044,0
28045,0
28046,0
28047,0
28048,1
28049,0
28050,1
28051,1
28052,0
28053,1
28054,0
28055,0
28056,0
28057,0
28058,0
28059,0
28060,1
28061,1
28062,1
28063,0
28064,0
28065,0
28066,0
28067,0
28068,0
28069,0
28070,0
28071,0
28072,0
28073,0
28074,0
28075,0
28076,0
28077,0
28078,0
28079,0
28080,1
28081,1
28082,1
28083,1
28084,0
28085,1
28086,1
28087,0
28088,0
28089,0
28090,0
28091,1
28092,0
28093,1
28094,0
28095,1
28096,0
28097,1
28098,0
28099,0
28100,0
28101,0
28102,0
28103,0
28104,0
28105,0
28106,0
28107,0
28108,0
28109,0
28110,0
28111,0
28112,1
28113,1
28114,1
28115,1
28116,1
28117,1
28118,1
28119,1
28120,1
28121,1
28122,0
28123,1
28124,1
28125,1
28126,0
28127,1
28128,0
28129,1
28130,1
28131,1
28132,1
28133,1
28134,0
28135,1
28136,1
28137,1
28138,1
28139,0
28140,1
28141,0
28142,1
28143,1
28144,0
28145,0
28146,1
28147,1
28148,1
28149,1
28150,1
28151,1
28152,1
28153,0
28154,1
28155,1
28156,0
28157,0
28158,0
28159,1
28160,1
28161,0
28162,1
28163,1
28164,0
28165,1
28166,0
28167,0
28168,0
28169,1
28170,1
28171,1
28172,0
28173,0
28174,0
28175,0
28176,0
28177,0
28178,1
28179,0
28180,0
28181,0
28182,0
28183,0
28184,0
28185,0
28186,0
28187,0
28188,1
28189,0
28190,1
28191,0
28192,0
28193,1
28194,0
28195,0
28196,0
28197,0
28198,1
28199,1
28200,1
28201,0
28202,1
28203,1
28204,1
28205,0
28206,0
28207,0
28208,0
28209,1
28210,0
28211,0
28212,1
28213,1
28214,1
28215,0
28216,0
28217,0
28218,1
28219,1
28220,1
28221,1
28222,1
28223,1
28224,1
28225,1
28226,1
28227,1
28228,0
28229,0
28230,0
28231,0
28232,1
28233,0
28234,0
28235,0
28236,0
28237,0
28238,0
28239,0
28240,1
28241,0
28242,1
28243,1
28244,1
28245,1
28246,0
28247,1
28248,1
28249,1
28250,1
28251,1
28252,1
28253,1
28254,1
28255,1
28256,1
28257,0
28258,0
28259,1
28260,1
28261,1
28262,1
28263,0
28264,0
28265,0
28266,1
28267,0
28268,0
28269,1
28270,0
28271,0
28272,1
28273,1
28274,1
28275,1
28276,1
28277,0
28278,0
28279,0
28280,1
28281,1
28282,0
28283,1
28284,1
28285,1
28286,0
28287,0
28288,0
28289,0
28290,1
28291,0
28292,1
28293,1
28294,1
28295,1
28296,0
28297,0
28298,0
28299,1
28300,1
28301,1
28302,1
28303,1
28304,0
28305,0
28306,0
28307,0
28308,1
28309,1
28310,1
28311,1
28312,0
28313,1
28314,0
28315,0
28316,1
28317,0
28318,1
28319,1
28320,1
28321,1
28322,1
28323,1
28324,0
28325,0
28326,0
28327,0
28328,0
28329,0
28330,0
28331,0
28332,1
28333,1
28334,1
28335,0
28336,0
28337,1
28338,1
28339,1
28340,0
28341,0
28342,0
28343,0
28344,0
28345,0
28346,0
28347,1
28348,1
28349,1
28350,1
28351,1
28352,1
28353,1
28354,1
28355,1
28356,1
28357,0
28358,1
28359,0
28360,0
28361,0
28362,0
28363,1
28364,0
28365,1
28366,1
28367,1
28368,1
28369,0
28370,0
28371,0
28372,0
28373,1
28374,1
28375,1
28376,0
28377,1
28378,0
28379,1
28380,0
28381,0
28382,1
28383,1
28384,0
28385,1
28386,1
28387,1
28388,0
28389,0
28390,1
28391,1
28392,1
28393,0
28394,1
28395,1
28396,0
28397,0
28398,1
28399,1
28400,1
28401,1
28402,0
28403,0
28404,0
28405,1
28406,1
28407,0
28408,0
28409,0
28410,0
28411,0
28412,0
28413,0
28414,0
28415,1
28416,0
28417,0
28418,0
28419,0
28420,0
28421,1
28422,1
28423,0
28424,1
28425,0
28426,1
28427,1
28428,0
28429,0
28430,1
28431,1
28432,0
28433,1
28434,0
28435,0
28436,0
28437,1
28438,0
28439,1
28440,1
28441,1
28442,0
28443,1
28444,1
28445,1
28446,1
28447,1
28448,1
28449,1
28450,0
28451,0
28452,1
28453,1
28454,1
28455,0
28456,0
28457,0
28458,1
28459,0
28460,1
28461,0
28462,0
28463,1
28464,1
28465,0
28466,0
28467,0
28468,0
28469,0
28470,1
28471,1
28472,0
28473,0
28474,0
28475,1
28476,1
28477,1
28478,0
28479,1
28480,1
28481,1
28482,1
28483,1
28484,1
28485,1
28486,1
28487,0
28488,1
28489,0
28490,0
28491,1
28492,1
28493,0
28494,1
28495,0
28496,0
28497,0
28498,0
28499,0
28500,0
28501,0
28502,0
28503,0
28504,0
28505,0
28506,0
28507,0
28508,0
28509,1
28510,1
28511,0
28512,0
28513,0
28514,1
28515,1
28516,0
28517,1
28518,1
28519,1
28520,1
28521,0
28522,1
28523,1
28524,0
28525,0
28526,1
28527,0
28528,0
28529,1
28530,0
28531,0
28532,0
28533,1
28534,0
28535,0
28536,0
28537,0
28538,1
28539,0
28540,1
28541,0
28542,1
28543,0
28544,0
28545,1
28546,0
28547,1
28548,1
28549,0
28550,0
28551,1
28552,0
28553,1
28554,1
28555,0
28556,1
28557,0
28558,1
28559,1
28560,0
28561,0
28562,0
28563,0
28564,1
28565,0
28566,0
28567,0
28568,1
28569,1
28570,1
28571,0
28572,1
28573,1
28574,1
28575,0
28576,1
28577,1
28578,1
28579,0
28580,1
28581,1
28582,1
28583,1
28584,1
28585,1
28586,0
28587,0
28588,0
28589,0
28590,0
28591,0
28592,1
28593,0
28594,0
28595,0
28596,1
28597,0
28598,0
28599,1
28600,1
28601,1
28602,0
28603,1
28604,0
28605,0
28606,0
28607,0
28608,0
28609,0
28610,0
28611,0
28612,0
28613,0
28614,0
28615,1
28616,1
28617,1
28618,1
28619,1
28620,0
28621,1
28622,0
28623,0
28624,1
28625,1
28626,0
28627,0
28628,1
28629,0
28630,0
28631,1
28632,1
28633,0
28634,0
28635,0
28636,0
28637,0
28638,0
28639,0
28640,1
28641,0
28642,1
28643,1
28644,1
28645,1
28646,0
28647,1
28648,1
28649,1
28650,1
28651,1
28652,0
28653,0
28654,1
28655,1
28656,0
28657,0
28658,0
28659,0
28660,1
28661,1
28662,1
28663,1
28664,1
28665,0
28666,1
28667,1
28668,1
28669,1
28670,0
28671,1
28672,1
28673,0
28674,0
28675,0
28676,0
28677,1
28678,0
28679,0
28680,1
28681,0
28682,0
28683,0
28684,1
28685,0
28686,0
28687,0
28688,0
28689,0
28690,0
28691,1
28692,1
28693,0
28694,1
28695,0
28696,1
28697,0
28698,0
28699,0
28700,0
28701,0
28702,0
28703,0
28704,0
28705,0
28706,0
28707,0
28708,0
28709,1
28710,0
28711,0
28712,0
28713,1
28714,1
28715,0
28716,0
28717,1
28718,0
28719,0
28720,0
28721,0
28722,0
28723,0
28724,0
28725,1
28726,1
28727,1
28728,1
28729,1
28730,1
28731,1
28732,1
28733,1
28734,1
28735,1
28736,0
28737,1
28738,1
28739,1
28740,1
28741,0
28742,0
28743,0
28744,0
28745,1
28746,1
28747,0
28748,1
28749,1
28750,1
28751,0
28752,0
28753,0
28754,0
28755,0
28756,0
28757,0
28758,0
28759,0
28760,0
28761,0
28762,1
28763,1
28764,0
28765,0
28766,1
28767,0
28768,1
28769,0
28770,0
28771,1
28772,1
28773,1
28774,1
28775,1
28776,1
28777,1
28778,1
28779,1
28780,1
28781,0
28782,0
28783,1
28784,1
28785,1
28786,1
28787,0
28788,1
28789,0
28790,0
28791,1
28792,1
28793,1
28794,1
28795,1
28796,1
28797,1
28798,1
28799,0
28800,0
28801,1
28802,1
28803,0
28804,0
28805,0
28806,0
28807,0
28808,1
28809,0
28810,0
28811,0
28812,1
28813,0
28814,0
28815,0
28816,0
28817,0
28818,0
28819,0
28820,0
28821,0
28822,0
28823,0
28824,1
28825,0
28826,1
28827,0
28828,1
28829,0
28830,0
28831,0
28832,0
28833,1
28834,1
28835,1
28836,0
28837,0
28838,0
28839,0
28840,1
28841,1
28842,0
28843,0
28844,1
28845,1
28846,1
28847,1
28848,1
28849,1
28850,1
28851,1
28852,0
28853,1
28854,0
28855,1
28856,1
28857,1
28858,1
28859,1
28860,1
28861,1
28862,1
28863,0
28864,0
28865,0
28866,1
28867,0
28868,1
28869,0
28870,0
28871,0
28872,1
28873,0
28874,0
28875,1
28876,1
28877,0
28878,0
28879,0
28880,0
28881,0
28882,0
28883,0
28884,0
28885,0
28886,0
28887,1
28888,0
28889,0
28890,0
28891,1
28892,1
28893,1
28894,1
28895,1
28896,1
28897,1
28898,1
28899,1
28900,0
28901,0
28902,1
28903,0
28904,1
28905,1
28906,0
28907,1
28908,0
28909,0
28910,0
28911,1
28912,0
28913,1
28914,1
28915,1
28916,0
28917,0
28918,1
28919,1
28920,1
28921,0
28922,0
28923,1
28924,1
28925,0
28926,1
28927,1
28928,1
28929,1
28930,1
28931,1
28932,1
28933,1
28934,1
28935,1
28936,0
28937,0
28938,0
28939,0
28940,1
28941,1
28942,1
28943,0
28944,1
28945,1
28946,1
28947,0
28948,0
28949,0
28950,1
28951,1
28952,1
28953,1
28954,1
28955,1
28956,1
28957,1
28958,0
28959,0
28960,1
28961,0
28962,0
28963,1
28964,0
28965,0
28966,0
28967,0
28968,0
28969,0
28970,0
28971,0
28972,1
28973,1
28974,1
28975,0
28976,1
28977,1
28978,0
28979,1
28980,1
28981,1
28982,1
28983,0
28984,1
28985,1
28986,1
28987,1
28988,1
28989,0
28990,1
28991,0
28992,1
28993,1
28994,1
28995,1
28996,1
28997,0
28998,0
28999,0
29000,0
29001,0
29002,0
29003,0
29004,0
29005,0
29006,0
29007,1
29008,1
29009,1
29010,1
29011,0
29012,1
29013,1
29014,1
29015,0
29016,1
29017,0
29018,0
29019,1
29020,1
29021,1
29022,0
29023,0
29024,0
29025,0
29026,0
29027,0
29028,0
29029,1
29030,0
29031,0
29032,1
29033,0
29034,1
29035,0
29036,0
29037,1
29038,1
29039,1
29040,1
29041,1
29042,0
29043,1
29044,0
29045,0
29046,0
29047,0
29048,0
29049,0
29050,0
29051,0
29052,1
29053,0
29054,0
29055,0
29056,1
29057,0
29058,0
29059,1
29060,0
29061,0
29062,0
29063,0
29064,0
29065,0
29066,0
29067,0
29068,0
29069,1
29070,1
29071,1
29072,1
29073,0
29074,1
29075,1
29076,1
29077,0
29078,1
29079,1
29080,0
29081,0
29082,1
29083,0
29084,0
29085,0
29086,0
29087,0
29088,0
29089,0
29090,0
29091,0
29092,0
29093,0
29094,1
29095,0
29096,1
29097,1
29098,0
29099,1
29100,1
29101,0
29102,0
29103,1
29104,0
29105,0
29106,0
29107,1
29108,1
29109,1
29110,1
29111,1
29112,1
29113,1
29114,1
29115,1
29116,1
29117,0
29118,0
29119,1
29120,1
29121,0
29122,0
29123,1
29124,0
29125,0
29126,0
29127,0
29128,0
29129,1
29130,0
29131,1
29132,0
29133,1
29134,1
29135,1
29136,0
29137,0
29138,0
29139,0
29140,0
29141,0
29142,0
29143,0
29144,1
29145,0
29146,0
29147,0
29148,0
29149,0
29150,1
29151,1
29152,0
29153,1
29154,1
29155,1
29156,1
29157,0
29158,0
29159,0
29160,1
29161,0
29162,1
29163,0
29164,0
29165,0
29166,0
29167,0
29168,0
29169,0
29170,1
29171,0
29172,0
29173,0
29174,0
29175,1
29176,1
29177,0
29178,0
29179,0
29180,1
29181,1
29182,1
29183,0
29184,1
29185,0
29186,0
29187,1
29188,0
29189,0
29190,0
29191,1
29192,1
29193,1
29194,1
29195,1
29196,0
29197,0
29198,0
29199,1
29200,1
29201,1
29202,1
29203,1
29204,0
29205,1
29206,1
29207,0
29208,0
29209,1
29210,0
29211,0
29212,0
29213,0
29214,0
29215,1
29216,1
29217,0
29218,0
29219,0
29220,1
29221,0
